"ID","Sigla","Comuna","Votacion"
297,"ECO","SAN PABLO",64
297,"EVO","SAN PABLO",0
297,"FRNV","SAN PABLO",0
297,"FRVS","SAN PABLO",0
297,"IC","SAN PABLO",0
297,"IGUALDAD","SAN PABLO",0
297,"INDEP","SAN PABLO",0
297,"MAS","SAN PABLO",0
297,"PC","SAN PABLO",101
297,"PH","SAN PABLO",0
297,"PL","SAN PABLO",0
297,"PODER","SAN PABLO",0
297,"PPD","SAN PABLO",402
297,"PRI","SAN PABLO",759
297,"PRO","SAN PABLO",98
297,"PRSD","SAN PABLO",638
297,"PS","SAN PABLO",865
297,"RD","SAN PABLO",0
297,"RN","SAN PABLO",738
297,"UDI","SAN PABLO",369
297,"UP","SAN PABLO",0
298,"AMP","SAN PEDRO",0
298,"DC","SAN PEDRO",140
298,"DEMOREGIONAL","SAN PEDRO",0
298,"ECO","SAN PEDRO",0
298,"EVO","SAN PEDRO",52
298,"FRNV","SAN PEDRO",0
298,"FRVS","SAN PEDRO",0
298,"IC","SAN PEDRO",0
298,"IGUALDAD","SAN PEDRO",291
298,"INDEP","SAN PEDRO",0
298,"MAS","SAN PEDRO",0
298,"PC","SAN PEDRO",156
298,"PH","SAN PEDRO",545
298,"PL","SAN PEDRO",0
298,"PODER","SAN PEDRO",0
298,"PPD","SAN PEDRO",459
298,"PRI","SAN PEDRO",52
298,"PRO","SAN PEDRO",10
298,"PRSD","SAN PEDRO",568
298,"PS","SAN PEDRO",438
298,"RD","SAN PEDRO",0
298,"RN","SAN PEDRO",373
298,"UDI","SAN PEDRO",1308
298,"UP","SAN PEDRO",0
299,"AMP","SAN PEDRO DE ATACAMA",148
299,"DC","SAN PEDRO DE ATACAMA",306
299,"DEMOREGIONAL","SAN PEDRO DE ATACAMA",0
299,"ECO","SAN PEDRO DE ATACAMA",104
299,"EVO","SAN PEDRO DE ATACAMA",157
299,"FRNV","SAN PEDRO DE ATACAMA",0
299,"FRVS","SAN PEDRO DE ATACAMA",0
299,"IC","SAN PEDRO DE ATACAMA",0
299,"IGUALDAD","SAN PEDRO DE ATACAMA",0
299,"INDEP","SAN PEDRO DE ATACAMA",337
299,"MAS","SAN PEDRO DE ATACAMA",0
299,"PC","SAN PEDRO DE ATACAMA",111
299,"PH","SAN PEDRO DE ATACAMA",0
299,"PL","SAN PEDRO DE ATACAMA",0
299,"PODER","SAN PEDRO DE ATACAMA",0
299,"PPD","SAN PEDRO DE ATACAMA",110
299,"PRI","SAN PEDRO DE ATACAMA",157
299,"PRO","SAN PEDRO DE ATACAMA",29
299,"PRSD","SAN PEDRO DE ATACAMA",288
299,"PS","SAN PEDRO DE ATACAMA",383
299,"RD","SAN PEDRO DE ATACAMA",0
299,"RN","SAN PEDRO DE ATACAMA",216
299,"UDI","SAN PEDRO DE ATACAMA",484
299,"UP","SAN PEDRO DE ATACAMA",0
300,"AMP","SAN PEDRO DE LA PAZ",0
300,"DC","SAN PEDRO DE LA PAZ",1814
300,"DEMOREGIONAL","SAN PEDRO DE LA PAZ",0
300,"ECO","SAN PEDRO DE LA PAZ",3634
300,"EVO","SAN PEDRO DE LA PAZ",847
300,"FRNV","SAN PEDRO DE LA PAZ",0
300,"FRVS","SAN PEDRO DE LA PAZ",0
300,"IC","SAN PEDRO DE LA PAZ",0
300,"IGUALDAD","SAN PEDRO DE LA PAZ",1595
300,"INDEP","SAN PEDRO DE LA PAZ",0
300,"MAS","SAN PEDRO DE LA PAZ",669
300,"PC","SAN PEDRO DE LA PAZ",1294
300,"PH","SAN PEDRO DE LA PAZ",294
300,"PL","SAN PEDRO DE LA PAZ",0
300,"PODER","SAN PEDRO DE LA PAZ",0
300,"PPD","SAN PEDRO DE LA PAZ",2125
300,"PRI","SAN PEDRO DE LA PAZ",847
300,"PRO","SAN PEDRO DE LA PAZ",509
300,"PRSD","SAN PEDRO DE LA PAZ",2591
300,"PS","SAN PEDRO DE LA PAZ",2715
300,"RD","SAN PEDRO DE LA PAZ",0
300,"RN","SAN PEDRO DE LA PAZ",2579
300,"UDI","SAN PEDRO DE LA PAZ",2477
300,"UP","SAN PEDRO DE LA PAZ",0
301,"AMP","SAN RAFAEL",0
301,"DC","SAN RAFAEL",657
301,"DEMOREGIONAL","SAN RAFAEL",0
301,"ECO","SAN RAFAEL",0
301,"EVO","SAN RAFAEL",82
301,"FRNV","SAN RAFAEL",0
301,"FRVS","SAN RAFAEL",0
301,"IC","SAN RAFAEL",0
301,"IGUALDAD","SAN RAFAEL",0
301,"INDEP","SAN RAFAEL",0
301,"MAS","SAN RAFAEL",0
301,"PC","SAN RAFAEL",155
301,"PH","SAN RAFAEL",0
301,"PL","SAN RAFAEL",0
301,"PODER","SAN RAFAEL",0
301,"PPD","SAN RAFAEL",249
301,"PRI","SAN RAFAEL",302
301,"PRO","SAN RAFAEL",163
301,"PRSD","SAN RAFAEL",545
301,"PS","SAN RAFAEL",811
301,"RD","SAN RAFAEL",0
301,"RN","SAN RAFAEL",774
301,"UDI","SAN RAFAEL",724
301,"UP","SAN RAFAEL",0
302,"AMP","SAN RAMON",0
302,"DC","SAN RAMON",2830
302,"DEMOREGIONAL","SAN RAMON",0
302,"ECO","SAN RAMON",0
302,"EVO","SAN RAMON",0
302,"FRNV","SAN RAMON",0
302,"FRVS","SAN RAMON",0
302,"IC","SAN RAMON",0
302,"IGUALDAD","SAN RAMON",507
302,"INDEP","SAN RAMON",0
302,"MAS","SAN RAMON",306
302,"PC","SAN RAMON",1454
302,"PH","SAN RAMON",0
302,"PL","SAN RAMON",0
302,"PODER","SAN RAMON",0
302,"PPD","SAN RAMON",2312
302,"PRI","SAN RAMON",0
302,"PRO","SAN RAMON",595
302,"PRSD","SAN RAMON",3078
302,"PS","SAN RAMON",6590
302,"RD","SAN RAMON",0
302,"RN","SAN RAMON",2339
302,"UDI","SAN RAMON",1455
302,"UP","SAN RAMON",0
303,"AMP","SAN ROSENDO",0
303,"DC","SAN ROSENDO",925
303,"DEMOREGIONAL","SAN ROSENDO",0
303,"ECO","SAN ROSENDO",0
303,"EVO","SAN ROSENDO",116
303,"FRNV","SAN ROSENDO",0
303,"FRVS","SAN ROSENDO",0
303,"IC","SAN ROSENDO",0
303,"IGUALDAD","SAN ROSENDO",0
303,"INDEP","SAN ROSENDO",0
303,"MAS","SAN ROSENDO",0
303,"PC","SAN ROSENDO",62
303,"PH","SAN ROSENDO",0
303,"PL","SAN ROSENDO",0
303,"PODER","SAN ROSENDO",0
303,"PPD","SAN ROSENDO",0
303,"PRI","SAN ROSENDO",116
303,"PRO","SAN ROSENDO",125
303,"PRSD","SAN ROSENDO",628
303,"PS","SAN ROSENDO",186
303,"RD","SAN ROSENDO",0
303,"RN","SAN ROSENDO",607
303,"UDI","SAN ROSENDO",201
303,"UP","SAN ROSENDO",0
304,"AMP","SAN VICENTE",0
304,"DC","SAN VICENTE",2412
304,"DEMOREGIONAL","SAN VICENTE",0
304,"ECO","SAN VICENTE",0
304,"EVO","SAN VICENTE",0
304,"FRNV","SAN VICENTE",0
304,"FRVS","SAN VICENTE",0
304,"IC","SAN VICENTE",0
304,"IGUALDAD","SAN VICENTE",0
304,"INDEP","SAN VICENTE",522
304,"MAS","SAN VICENTE",0
304,"PC","SAN VICENTE",358
304,"PH","SAN VICENTE",2353
304,"PL","SAN VICENTE",0
304,"PODER","SAN VICENTE",0
304,"PPD","SAN VICENTE",0
304,"PRI","SAN VICENTE",0
304,"PRO","SAN VICENTE",391
304,"PRSD","SAN VICENTE",1059
304,"PS","SAN VICENTE",1998
304,"RD","SAN VICENTE",0
304,"RN","SAN VICENTE",2109
304,"UDI","SAN VICENTE",5148
304,"UP","SAN VICENTE",0
305,"AMP","SANTA BARBARA",0
305,"DC","SANTA BARBARA",1175
305,"DEMOREGIONAL","SANTA BARBARA",0
305,"ECO","SANTA BARBARA",0
305,"EVO","SANTA BARBARA",503
305,"FRNV","SANTA BARBARA",0
305,"FRVS","SANTA BARBARA",0
305,"IC","SANTA BARBARA",0
305,"IGUALDAD","SANTA BARBARA",0
305,"INDEP","SANTA BARBARA",207
305,"MAS","SANTA BARBARA",0
305,"PC","SANTA BARBARA",56
305,"PH","SANTA BARBARA",0
305,"PL","SANTA BARBARA",0
305,"PODER","SANTA BARBARA",0
305,"PPD","SANTA BARBARA",178
305,"PRI","SANTA BARBARA",270
305,"PRO","SANTA BARBARA",99
305,"PRSD","SANTA BARBARA",1185
305,"PS","SANTA BARBARA",696
305,"RD","SANTA BARBARA",0
305,"RN","SANTA BARBARA",1085
305,"UDI","SANTA BARBARA",828
305,"UP","SANTA BARBARA",0
306,"AMP","SANTA CRUZ",0
306,"DC","SANTA CRUZ",1151
306,"DEMOREGIONAL","SANTA CRUZ",0
306,"ECO","SANTA CRUZ",0
306,"EVO","SANTA CRUZ",92
306,"FRNV","SANTA CRUZ",0
306,"FRVS","SANTA CRUZ",0
306,"IC","SANTA CRUZ",0
306,"IGUALDAD","SANTA CRUZ",0
306,"INDEP","SANTA CRUZ",251
306,"MAS","SANTA CRUZ",0
306,"PC","SANTA CRUZ",953
306,"PH","SANTA CRUZ",1989
306,"PL","SANTA CRUZ",0
306,"PODER","SANTA CRUZ",0
306,"PPD","SANTA CRUZ",195
306,"PRI","SANTA CRUZ",92
306,"PRO","SANTA CRUZ",329
306,"PRSD","SANTA CRUZ",1335
306,"PS","SANTA CRUZ",1746
306,"RD","SANTA CRUZ",0
306,"RN","SANTA CRUZ",2186
306,"UDI","SANTA CRUZ",2117
306,"UP","SANTA CRUZ",0
307,"AMP","SANTA JUANA",485
307,"DC","SANTA JUANA",1422
307,"DEMOREGIONAL","SANTA JUANA",0
307,"ECO","SANTA JUANA",0
307,"EVO","SANTA JUANA",49
307,"FRNV","SANTA JUANA",0
307,"FRVS","SANTA JUANA",0
307,"IC","SANTA JUANA",0
307,"IGUALDAD","SANTA JUANA",0
307,"INDEP","SANTA JUANA",0
307,"MAS","SANTA JUANA",0
307,"PC","SANTA JUANA",88
307,"PH","SANTA JUANA",0
307,"PL","SANTA JUANA",0
307,"PODER","SANTA JUANA",0
307,"PPD","SANTA JUANA",623
307,"PRI","SANTA JUANA",8
307,"PRO","SANTA JUANA",34
307,"PRSD","SANTA JUANA",884
307,"PS","SANTA JUANA",645
307,"RD","SANTA JUANA",0
307,"RN","SANTA JUANA",534
307,"UDI","SANTA JUANA",1477
307,"UP","SANTA JUANA",0
308,"AMP","SANTA MARIA",0
308,"DC","SANTA MARIA",671
308,"DEMOREGIONAL","SANTA MARIA",0
308,"ECO","SANTA MARIA",0
308,"EVO","SANTA MARIA",0
308,"FRNV","SANTA MARIA",0
308,"FRVS","SANTA MARIA",0
308,"IC","SANTA MARIA",0
308,"IGUALDAD","SANTA MARIA",0
308,"INDEP","SANTA MARIA",0
308,"MAS","SANTA MARIA",0
308,"PC","SANTA MARIA",349
308,"PH","SANTA MARIA",0
308,"PL","SANTA MARIA",0
308,"PODER","SANTA MARIA",0
308,"PPD","SANTA MARIA",1230
308,"PRI","SANTA MARIA",0
308,"PRO","SANTA MARIA",0
308,"PRSD","SANTA MARIA",390
308,"PS","SANTA MARIA",475
308,"RD","SANTA MARIA",0
308,"RN","SANTA MARIA",1195
308,"UDI","SANTA MARIA",845
308,"UP","SANTA MARIA",0
309,"AMP","SANTIAGO",0
309,"DC","SANTIAGO",4587
309,"DEMOREGIONAL","SANTIAGO",0
309,"ECO","SANTIAGO",4764
309,"EVO","SANTIAGO",2631
309,"FRNV","SANTIAGO",0
309,"FRVS","SANTIAGO",0
309,"IC","SANTIAGO",0
309,"IGUALDAD","SANTIAGO",825
309,"INDEP","SANTIAGO",0
309,"MAS","SANTIAGO",0
309,"PC","SANTIAGO",4141
309,"PH","SANTIAGO",1387
309,"PL","SANTIAGO",0
309,"PODER","SANTIAGO",0
309,"PPD","SANTIAGO",6836
309,"PRI","SANTIAGO",531
309,"PRO","SANTIAGO",1213
309,"PRSD","SANTIAGO",1638
309,"PS","SANTIAGO",3388
309,"RD","SANTIAGO",6908
309,"RN","SANTIAGO",12437
309,"UDI","SANTIAGO",8663
309,"UP","SANTIAGO",708
310,"AMP","SANTO DOMINGO",998
310,"DC","SANTO DOMINGO",711
310,"DEMOREGIONAL","SANTO DOMINGO",0
310,"ECO","SANTO DOMINGO",0
310,"EVO","SANTO DOMINGO",39
310,"FRNV","SANTO DOMINGO",0
310,"FRVS","SANTO DOMINGO",0
310,"IC","SANTO DOMINGO",0
310,"IGUALDAD","SANTO DOMINGO",0
310,"INDEP","SANTO DOMINGO",0
310,"MAS","SANTO DOMINGO",0
310,"PC","SANTO DOMINGO",83
310,"PH","SANTO DOMINGO",0
310,"PL","SANTO DOMINGO",0
310,"PODER","SANTO DOMINGO",0
310,"PPD","SANTO DOMINGO",9
310,"PRI","SANTO DOMINGO",39
310,"PRO","SANTO DOMINGO",20
310,"PRSD","SANTO DOMINGO",680
310,"PS","SANTO DOMINGO",175
310,"RD","SANTO DOMINGO",0
310,"RN","SANTO DOMINGO",1401
310,"UDI","SANTO DOMINGO",1142
310,"UP","SANTO DOMINGO",0
311,"AMP","SIERRA GORDA",0
311,"DC","SIERRA GORDA",143
311,"DEMOREGIONAL","SIERRA GORDA",0
311,"ECO","SIERRA GORDA",0
311,"EVO","SIERRA GORDA",0
311,"FRNV","SIERRA GORDA",0
311,"FRVS","SIERRA GORDA",0
311,"IC","SIERRA GORDA",0
311,"IGUALDAD","SIERRA GORDA",0
311,"INDEP","SIERRA GORDA",0
311,"MAS","SIERRA GORDA",0
311,"PC","SIERRA GORDA",93
311,"PH","SIERRA GORDA",0
311,"PL","SIERRA GORDA",0
311,"PODER","SIERRA GORDA",0
311,"PPD","SIERRA GORDA",93
311,"PRI","SIERRA GORDA",17
311,"PRO","SIERRA GORDA",118
311,"PRSD","SIERRA GORDA",0
311,"PS","SIERRA GORDA",212
311,"RD","SIERRA GORDA",0
311,"RN","SIERRA GORDA",330
311,"UDI","SIERRA GORDA",439
311,"UP","SIERRA GORDA",0
312,"AMP","TALAGANTE",0
312,"DC","TALAGANTE",1927
312,"DEMOREGIONAL","TALAGANTE",0
312,"ECO","TALAGANTE",0
312,"EVO","TALAGANTE",269
312,"FRNV","TALAGANTE",0
312,"FRVS","TALAGANTE",0
312,"IC","TALAGANTE",0
312,"IGUALDAD","TALAGANTE",884
312,"INDEP","TALAGANTE",0
312,"MAS","TALAGANTE",0
312,"PC","TALAGANTE",849
312,"PH","TALAGANTE",0
312,"PL","TALAGANTE",0
312,"PODER","TALAGANTE",0
312,"PPD","TALAGANTE",1487
312,"PRI","TALAGANTE",858
312,"PRO","TALAGANTE",1021
312,"PRSD","TALAGANTE",2391
312,"PS","TALAGANTE",3658
312,"RD","TALAGANTE",0
312,"RN","TALAGANTE",2275
312,"UDI","TALAGANTE",3664
312,"UP","TALAGANTE",0
313,"AMP","TALCA",0
313,"DC","TALCA",4794
313,"DEMOREGIONAL","TALCA",0
313,"ECO","TALCA",0
313,"EVO","TALCA",5859
313,"FRNV","TALCA",0
313,"FRVS","TALCA",0
313,"IC","TALCA",1498
313,"IGUALDAD","TALCA",0
313,"INDEP","TALCA",0
313,"MAS","TALCA",0
313,"PC","TALCA",4302
313,"PH","TALCA",1890
313,"PL","TALCA",0
313,"PODER","TALCA",0
313,"PPD","TALCA",3111
313,"PRI","TALCA",1787
313,"PRO","TALCA",1151
313,"PRSD","TALCA",4537
313,"PS","TALCA",5166
313,"RD","TALCA",0
313,"RN","TALCA",11301
313,"UDI","TALCA",6467
313,"UP","TALCA",0
314,"AMP","TALCAHUANO",294
314,"DC","TALCAHUANO",2369
314,"DEMOREGIONAL","TALCAHUANO",0
314,"ECO","TALCAHUANO",1892
314,"EVO","TALCAHUANO",876
314,"FRNV","TALCAHUANO",0
314,"FRVS","TALCAHUANO",0
314,"IC","TALCAHUANO",0
314,"IGUALDAD","TALCAHUANO",663
314,"INDEP","TALCAHUANO",1081
314,"MAS","TALCAHUANO",1555
314,"PC","TALCAHUANO",1196
314,"PH","TALCAHUANO",383
314,"PL","TALCAHUANO",0
314,"PODER","TALCAHUANO",0
314,"PPD","TALCAHUANO",2442
314,"PRI","TALCAHUANO",667
314,"PRO","TALCAHUANO",2405
314,"PRSD","TALCAHUANO",1450
314,"PS","TALCAHUANO",6701
314,"RD","TALCAHUANO",0
314,"RN","TALCAHUANO",2388
314,"UDI","TALCAHUANO",5524
314,"UP","TALCAHUANO",0
315,"AMP","TALTAL",0
315,"DC","TALTAL",313
315,"DEMOREGIONAL","TALTAL",0
315,"ECO","TALTAL",0
315,"EVO","TALTAL",0
315,"FRNV","TALTAL",0
315,"FRVS","TALTAL",0
315,"IC","TALTAL",0
315,"IGUALDAD","TALTAL",0
315,"INDEP","TALTAL",0
315,"MAS","TALTAL",218
315,"PC","TALTAL",358
315,"PH","TALTAL",0
315,"PL","TALTAL",0
315,"PODER","TALTAL",0
315,"PPD","TALTAL",808
315,"PRI","TALTAL",0
315,"PRO","TALTAL",0
315,"PRSD","TALTAL",295
315,"PS","TALTAL",1199
315,"RD","TALTAL",0
315,"RN","TALTAL",946
315,"UDI","TALTAL",577
315,"UP","TALTAL",0
316,"AMP","TEMUCO",581
316,"DC","TEMUCO",8417
316,"DEMOREGIONAL","TEMUCO",0
316,"ECO","TEMUCO",0
316,"EVO","TEMUCO",2661
316,"FRNV","TEMUCO",0
316,"FRVS","TEMUCO",0
316,"IC","TEMUCO",0
316,"IGUALDAD","TEMUCO",0
316,"INDEP","TEMUCO",0
316,"MAS","TEMUCO",0
316,"PC","TEMUCO",3037
316,"PH","TEMUCO",1659
316,"PL","TEMUCO",0
316,"PODER","TEMUCO",0
316,"PPD","TEMUCO",5901
316,"PRI","TEMUCO",1296
316,"PRO","TEMUCO",1888
316,"PRSD","TEMUCO",2078
316,"PS","TEMUCO",2880
316,"RD","TEMUCO",0
316,"RN","TEMUCO",17963
316,"UDI","TEMUCO",5594
316,"UP","TEMUCO",0
317,"AMP","TENO",0
317,"DC","TENO",1680
317,"DEMOREGIONAL","TENO",0
317,"ECO","TENO",0
317,"EVO","TENO",133
317,"FRNV","TENO",0
317,"FRVS","TENO",0
317,"IC","TENO",0
317,"IGUALDAD","TENO",0
317,"INDEP","TENO",0
317,"MAS","TENO",0
317,"PC","TENO",597
317,"PH","TENO",847
317,"PL","TENO",0
317,"PODER","TENO",0
317,"PPD","TENO",966
317,"PRI","TENO",55
317,"PRO","TENO",1167
317,"PRSD","TENO",1185
317,"PS","TENO",211
317,"RD","TENO",0
317,"RN","TENO",1315
317,"UDI","TENO",1848
317,"UP","TENO",0
318,"AMP","TEODORO SCHMIDT",0
318,"DC","TEODORO SCHMIDT",842
318,"DEMOREGIONAL","TEODORO SCHMIDT",0
318,"ECO","TEODORO SCHMIDT",0
318,"EVO","TEODORO SCHMIDT",375
318,"FRNV","TEODORO SCHMIDT",0
318,"FRVS","TEODORO SCHMIDT",0
318,"IC","TEODORO SCHMIDT",0
318,"IGUALDAD","TEODORO SCHMIDT",0
318,"INDEP","TEODORO SCHMIDT",155
318,"MAS","TEODORO SCHMIDT",0
318,"PC","TEODORO SCHMIDT",222
318,"PH","TEODORO SCHMIDT",0
318,"PL","TEODORO SCHMIDT",0
318,"PODER","TEODORO SCHMIDT",0
318,"PPD","TEODORO SCHMIDT",1113
318,"PRI","TEODORO SCHMIDT",62
318,"PRO","TEODORO SCHMIDT",413
318,"PRSD","TEODORO SCHMIDT",0
318,"PS","TEODORO SCHMIDT",879
318,"RD","TEODORO SCHMIDT",0
318,"RN","TEODORO SCHMIDT",2029
318,"UDI","TEODORO SCHMIDT",1237
318,"UP","TEODORO SCHMIDT",0
319,"AMP","TIERRA AMARILLA",605
319,"DC","TIERRA AMARILLA",664
319,"DEMOREGIONAL","TIERRA AMARILLA",518
319,"ECO","TIERRA AMARILLA",0
319,"EVO","TIERRA AMARILLA",168
319,"FRNV","TIERRA AMARILLA",0
319,"FRVS","TIERRA AMARILLA",0
319,"IC","TIERRA AMARILLA",0
319,"IGUALDAD","TIERRA AMARILLA",0
319,"INDEP","TIERRA AMARILLA",195
319,"MAS","TIERRA AMARILLA",0
319,"PC","TIERRA AMARILLA",708
319,"PH","TIERRA AMARILLA",0
319,"PL","TIERRA AMARILLA",0
319,"PODER","TIERRA AMARILLA",0
319,"PPD","TIERRA AMARILLA",92
319,"PRI","TIERRA AMARILLA",168
319,"PRO","TIERRA AMARILLA",1051
319,"PRSD","TIERRA AMARILLA",628
319,"PS","TIERRA AMARILLA",737
319,"RD","TIERRA AMARILLA",0
319,"RN","TIERRA AMARILLA",773
319,"UDI","TIERRA AMARILLA",437
319,"UP","TIERRA AMARILLA",0
320,"AMP","TILTIL",0
320,"DC","TILTIL",719
320,"DEMOREGIONAL","TILTIL",0
320,"ECO","TILTIL",0
320,"EVO","TILTIL",262
320,"FRNV","TILTIL",0
320,"FRVS","TILTIL",0
320,"IC","TILTIL",0
320,"IGUALDAD","TILTIL",0
320,"INDEP","TILTIL",140
320,"MAS","TILTIL",0
320,"PC","TILTIL",817
320,"PH","TILTIL",0
320,"PL","TILTIL",0
320,"PODER","TILTIL",0
320,"PPD","TILTIL",451
320,"PRI","TILTIL",784
320,"PRO","TILTIL",435
320,"PRSD","TILTIL",195
320,"PS","TILTIL",550
320,"RD","TILTIL",0
320,"RN","TILTIL",706
320,"UDI","TILTIL",756
320,"UP","TILTIL",96
321,"AMP","TIMAUKEL",0
321,"DC","TIMAUKEL",0
321,"DEMOREGIONAL","TIMAUKEL",0
321,"ECO","TIMAUKEL",0
321,"EVO","TIMAUKEL",0
321,"FRNV","TIMAUKEL",0
321,"FRVS","TIMAUKEL",0
321,"IC","TIMAUKEL",0
321,"IGUALDAD","TIMAUKEL",0
321,"INDEP","TIMAUKEL",0
321,"MAS","TIMAUKEL",0
321,"PC","TIMAUKEL",2
321,"PH","TIMAUKEL",0
321,"PL","TIMAUKEL",0
321,"PODER","TIMAUKEL",0
321,"PPD","TIMAUKEL",25
321,"PRI","TIMAUKEL",45
321,"PRO","TIMAUKEL",0
321,"PRSD","TIMAUKEL",0
321,"PS","TIMAUKEL",0
321,"RD","TIMAUKEL",0
321,"RN","TIMAUKEL",261
321,"UDI","TIMAUKEL",247
321,"UP","TIMAUKEL",0
322,"AMP","TIRUA",0
322,"DC","TIRUA",777
322,"DEMOREGIONAL","TIRUA",0
322,"ECO","TIRUA",0
322,"EVO","TIRUA",0
322,"FRNV","TIRUA",0
322,"FRVS","TIRUA",0
322,"IC","TIRUA",0
322,"IGUALDAD","TIRUA",0
322,"INDEP","TIRUA",167
322,"MAS","TIRUA",0
322,"PC","TIRUA",153
322,"PH","TIRUA",0
322,"PL","TIRUA",0
322,"PODER","TIRUA",0
322,"PPD","TIRUA",638
322,"PRI","TIRUA",0
322,"PRO","TIRUA",55
322,"PRSD","TIRUA",1050
322,"PS","TIRUA",777
322,"RD","TIRUA",0
322,"RN","TIRUA",957
322,"UDI","TIRUA",451
322,"UP","TIRUA",0
323,"AMP","TOCOPILLA",0
323,"DC","TOCOPILLA",669
323,"DEMOREGIONAL","TOCOPILLA",0
323,"ECO","TOCOPILLA",115
323,"EVO","TOCOPILLA",0
323,"FRNV","TOCOPILLA",0
323,"FRVS","TOCOPILLA",0
323,"IC","TOCOPILLA",0
323,"IGUALDAD","TOCOPILLA",0
323,"INDEP","TOCOPILLA",0
323,"MAS","TOCOPILLA",144
323,"PC","TOCOPILLA",430
323,"PH","TOCOPILLA",0
323,"PL","TOCOPILLA",0
323,"PODER","TOCOPILLA",0
323,"PPD","TOCOPILLA",206
323,"PRI","TOCOPILLA",0
323,"PRO","TOCOPILLA",1551
323,"PRSD","TOCOPILLA",1372
323,"PS","TOCOPILLA",454
323,"RD","TOCOPILLA",0
323,"RN","TOCOPILLA",660
323,"UDI","TOCOPILLA",2512
323,"UP","TOCOPILLA",0
324,"AMP","TOLTEN",0
324,"DC","TOLTEN",631
324,"DEMOREGIONAL","TOLTEN",0
324,"ECO","TOLTEN",0
324,"EVO","TOLTEN",203
324,"FRNV","TOLTEN",0
324,"FRVS","TOLTEN",0
324,"IC","TOLTEN",0
324,"IGUALDAD","TOLTEN",0
324,"INDEP","TOLTEN",0
324,"MAS","TOLTEN",0
324,"PC","TOLTEN",69
324,"PH","TOLTEN",0
324,"PL","TOLTEN",0
324,"PODER","TOLTEN",0
324,"PPD","TOLTEN",298
324,"PRI","TOLTEN",203
324,"PRO","TOLTEN",180
324,"PRSD","TOLTEN",810
324,"PS","TOLTEN",582
324,"RD","TOLTEN",0
324,"RN","TOLTEN",764
324,"UDI","TOLTEN",1440
324,"UP","TOLTEN",0
325,"AMP","TOME",0
325,"DC","TOME",2493
325,"DEMOREGIONAL","TOME",0
325,"ECO","TOME",127
325,"EVO","TOME",259
325,"FRNV","TOME",0
325,"FRVS","TOME",0
325,"IC","TOME",0
325,"IGUALDAD","TOME",2003
325,"INDEP","TOME",2186
325,"MAS","TOME",1584
325,"PC","TOME",2749
325,"PH","TOME",0
325,"PL","TOME",0
325,"PODER","TOME",0
325,"PPD","TOME",256
325,"PRI","TOME",179
325,"PRO","TOME",1320
325,"PRSD","TOME",499
325,"PS","TOME",1873
325,"RD","TOME",0
325,"RN","TOME",2713
325,"UDI","TOME",2469
325,"UP","TOME",0
326,"AMP","TORRES DEL PAINE",0
326,"DC","TORRES DEL PAINE",151
326,"DEMOREGIONAL","TORRES DEL PAINE",0
326,"ECO","TORRES DEL PAINE",0
326,"EVO","TORRES DEL PAINE",0
326,"FRNV","TORRES DEL PAINE",0
326,"FRVS","TORRES DEL PAINE",0
326,"IC","TORRES DEL PAINE",0
326,"IGUALDAD","TORRES DEL PAINE",0
326,"INDEP","TORRES DEL PAINE",0
326,"MAS","TORRES DEL PAINE",0
326,"PC","TORRES DEL PAINE",92
326,"PH","TORRES DEL PAINE",0
326,"PL","TORRES DEL PAINE",0
326,"PODER","TORRES DEL PAINE",0
326,"PPD","TORRES DEL PAINE",92
326,"PRI","TORRES DEL PAINE",0
326,"PRO","TORRES DEL PAINE",0
326,"PRSD","TORRES DEL PAINE",0
326,"PS","TORRES DEL PAINE",175
326,"RD","TORRES DEL PAINE",0
326,"RN","TORRES DEL PAINE",62
326,"UDI","TORRES DEL PAINE",667
326,"UP","TORRES DEL PAINE",0
327,"AMP","TORTEL",0
327,"DC","TORTEL",22
327,"DEMOREGIONAL","TORTEL",0
327,"ECO","TORTEL",0
327,"EVO","TORTEL",0
327,"FRNV","TORTEL",0
327,"FRVS","TORTEL",0
327,"IC","TORTEL",0
327,"IGUALDAD","TORTEL",0
327,"INDEP","TORTEL",0
327,"MAS","TORTEL",0
327,"PC","TORTEL",22
327,"PH","TORTEL",0
327,"PL","TORTEL",0
327,"PODER","TORTEL",0
327,"PPD","TORTEL",101
327,"PRI","TORTEL",0
327,"PRO","TORTEL",0
327,"PRSD","TORTEL",33
327,"PS","TORTEL",25
327,"RD","TORTEL",0
327,"RN","TORTEL",106
327,"UDI","TORTEL",60
327,"UP","TORTEL",0
328,"AMP","TRAIGUEN",0
328,"DC","TRAIGUEN",606
328,"DEMOREGIONAL","TRAIGUEN",0
328,"ECO","TRAIGUEN",0
328,"EVO","TRAIGUEN",547
328,"FRNV","TRAIGUEN",0
328,"FRVS","TRAIGUEN",0
328,"IC","TRAIGUEN",320
328,"IGUALDAD","TRAIGUEN",0
328,"INDEP","TRAIGUEN",0
328,"MAS","TRAIGUEN",0
328,"PC","TRAIGUEN",692
328,"PH","TRAIGUEN",0
328,"PL","TRAIGUEN",0
328,"PODER","TRAIGUEN",0
328,"PPD","TRAIGUEN",1477
328,"PRI","TRAIGUEN",1304
328,"PRO","TRAIGUEN",743
328,"PRSD","TRAIGUEN",465
